,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
86,471.0,224.0,71.0,46.0,49.0,78.0,72.0,32.0,23.0,43.0,21.0,29.0,39.0,7.0,26.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,8.0,2.0,4.0,0.0,0.0,1.0,15.0,0.0,84.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,7.0,6.0,2.0,0.0,1.0,2.0,21.0,0.0,6.0,1.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,16.0,1.0,1.0,48.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,8.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
87,439.0,399.0,23.0,18.0,17.0,31.0,16.0,288.0,8.0,16.0,4.0,2.0,244.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,82.0,210.0,274.0,179.0,145.0,42.0,103.0,80.0,54.0,5.0,7.0,5.0,2.0,15.0,26.0,0.0,35.0,1.0,15.0,0.0,6.0,14.0,10.0,24.0,21.0,9.0,3.0,0.0,4.0,0.0,2.0,5.0,1.0,3.0,24.0,6.0,7.0,0.0,24.0,2.0,3.0,2.0,0.0,8.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,2.0,4.0,3.0,0.0,3.0,5.0,1.0,6.0,21.0,3.0,1.0,2.0,9.0,0.0,1.0,1.0,1.0,4.0,6.0,0.0,5.0,0.0,0.0,7.0,4.0,3.0,2.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,3.0,0.0,0.0,0.0
89,441.0,110.0,24.0,14.0,33.0,11.0,34.0,3.0,0.0,8.0,3.0,37.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,385.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,283.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,500.0,45.0,48.0,434.0,49.0,25.0,407.0,9.0,7.0,4.0,4.0,32.0,17.0,7.0,13.0,0.0,11.0,0.0,391.0,0.0,13.0,6.0,1.0,385.0,10.0,1.0,2.0,0.0,7.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,317.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,385.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,381.0,0.0,383.0,381.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,253.0,212.0,130.0,113.0,156.0,54.0,28.0,56.0,2.0,47.0,31.0,57.0,3.0,1.0,6.0,0.0,7.0,0.0,8.0,17.0,0.0,1.0,2.0,0.0,11.0,1.0,0.0,73.0,17.0,2.0,2.0,0.0,40.0,12.0,8.0,5.0,0.0,0.0,4.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,8.0,92.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,37.0,0.0,0.0,46.0,1.0,0.0,3.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,299.0,219.0,185.0,133.0,111.0,85.0,47.0,73.0,6.0,35.0,22.0,93.0,4.0,11.0,11.0,0.0,27.0,0.0,54.0,8.0,2.0,8.0,11.0,1.0,8.0,17.0,9.0,2.0,8.0,0.0,7.0,6.0,0.0,1.0,11.0,59.0,4.0,0.0,13.0,1.0,5.0,2.0,0.0,11.0,29.0,1.0,3.0,5.0,2.0,21.0,124.0,7.0,10.0,0.0,0.0,55.0,8.0,0.0,4.0,12.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,30.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
93,369.0,320.0,192.0,429.0,128.0,2.0,25.0,176.0,0.0,105.0,18.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,3.0,1.0,77.0,0.0,0.0,6.0,0.0,49.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,14.0,3.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
94,171.0,51.0,340.0,312.0,58.0,7.0,10.0,10.0,4.0,6.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,253.0,3.0,3.0,1.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,44.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,3.0,281.0,17.0,299.0,170.0,0.0,4.0,15.0,0.0,105.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,90.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,116.0,54.0,277.0,173.0,331.0,27.0,182.0,20.0,112.0,9.0,4.0,10.0,2.0,2.0,2.0,0.0,5.0,0.0,4.0,0.0,1.0,5.0,2.0,3.0,9.0,0.0,57.0,1.0,2.0,0.0,2.0,0.0,2.0,330.0,11.0,2.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,260.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,266.0,3.0,0.0,0.0,0.0,272.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,3.0,276.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,253.0,0.0,5.0,1.0,0.0,75.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0
97,412.0,88.0,313.0,324.0,87.0,15.0,291.0,22.0,3.0,8.0,15.0,6.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,3.0,4.0,275.0,5.0,7.0,9.0,5.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,12.0
98,305.0,180.0,125.0,69.0,111.0,47.0,42.0,46.0,13.0,8.0,21.0,9.0,4.0,5.0,16.0,5.0,12.0,6.0,17.0,3.0,1.0,9.0,3.0,8.0,13.0,7.0,1.0,5.0,7.0,0.0,3.0,24.0,3.0,18.0,56.0,5.0,3.0,0.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,53.0,0.0,5.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,13.0,5.0,32.0,5.0,0.0,0.0,3.0,5.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,5.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,279.0,131.0,76.0,86.0,77.0,13.0,25.0,15.0,2.0,16.0,13.0,2.0,0.0,1.0,8.0,0.0,1.0,0.0,5.0,0.0,3.0,17.0,2.0,3.0,9.0,2.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,117.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,8.0
100,275.0,281.0,208.0,121.0,141.0,193.0,282.0,78.0,20.0,21.0,12.0,39.0,2.0,108.0,41.0,0.0,25.0,0.0,16.0,2.0,48.0,5.0,43.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,8.0,23.0,0.0,1.0,12.0,0.0,7.0,0.0,11.0,11.0,0.0,2.0,0.0,16.0,0.0,93.0,0.0,1.0,3.0,3.0,12.0,50.0,2.0,8.0,0.0,6.0,5.0,0.0,1.0,3.0,3.0,1.0,4.0,26.0,2.0,10.0,0.0,41.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,42.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,33.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,14.0,1.0
101,326.0,32.0,17.0,12.0,100.0,12.0,3.0,9.0,2.0,7.0,8.0,12.0,9.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,1.0,3.0,0.0,106.0,2.0,0.0,9.0,0.0,100.0,0.0,2.0,4.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0
102,296.0,150.0,114.0,170.0,143.0,49.0,72.0,60.0,14.0,56.0,45.0,25.0,0.0,5.0,9.0,0.0,15.0,0.0,17.0,0.0,2.0,8.0,3.0,6.0,29.0,0.0,14.0,0.0,14.0,3.0,1.0,4.0,0.0,12.0,2.0,4.0,0.0,0.0,23.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,7.0,7.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,9.0,8.0,4.0,9.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,0.0,0.0,5.0,9.0,1.0,4.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,15.0,26.0,1.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0
103,342.0,126.0,63.0,41.0,51.0,44.0,79.0,80.0,25.0,26.0,26.0,17.0,39.0,15.0,14.0,0.0,1.0,4.0,7.0,42.0,24.0,2.0,15.0,1.0,1.0,0.0,30.0,0.0,2.0,0.0,101.0,7.0,1.0,0.0,9.0,0.0,2.0,0.0,10.0,1.0,3.0,2.0,0.0,3.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,8.0,42.0,1.0,0.0,0.0,0.0,1.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0
104,331.0,76.0,110.0,18.0,22.0,85.0,62.0,49.0,28.0,6.0,3.0,4.0,8.0,19.0,23.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,10.0,5.0,1.0,3.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,13.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
105,293.0,201.0,13.0,121.0,110.0,128.0,93.0,69.0,13.0,32.0,15.0,43.0,0.0,17.0,13.0,0.0,21.0,0.0,6.0,1.0,41.0,9.0,8.0,11.0,12.0,2.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,14.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,43.0,0.0,0.0,0.0,0.0,3.0,44.0,1.0,6.0,1.0,1.0,5.0,1.0,2.0,4.0,6.0,6.0,1.0,1.0,0.0,3.0,0.0,44.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
106,341.0,30.0,117.0,111.0,104.0,35.0,38.0,17.0,12.0,19.0,4.0,9.0,1.0,9.0,10.0,2.0,14.0,1.0,7.0,17.0,1.0,4.0,1.0,4.0,12.0,1.0,2.0,4.0,32.0,2.0,3.0,1.0,8.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,1.0,3.0,4.0,1.0,1.0,21.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
107,173.0,169.0,217.0,178.0,122.0,71.0,76.0,49.0,5.0,32.0,25.0,33.0,0.0,7.0,18.0,0.0,53.0,0.0,52.0,0.0,0.0,11.0,3.0,26.0,16.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,29.0,0.0,13.0,0.0,0.0,0.0,6.0,10.0,0.0,2.0,5.0,1.0,8.0,1.0,22.0,3.0,0.0,8.0,7.0,0.0,6.0,61.0,6.0,7.0,4.0,1.0,1.0,8.0,1.0,0.0,8.0,54.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,7.0,1.0,17.0,0.0,0.0,9.0,1.0
